[2025-09-09 14:35:57.047] [info]  [Report Only] Refused to load the script 'https://canary.discord.com/assets/339ce8c03760e7c3.js' because it violates the following Content Security Policy directive: "script-src 'none'". Note that 'script-src-elem' was not explicitly set, so 'script-src' is used as a fallback.

[2025-09-09 14:35:57.048] [info]  [Report Only] Refused to load the script 'https://canary.discord.com/assets/a1b92f2fe5320456.js' because it violates the following Content Security Policy directive: "script-src 'none'". Note that 'script-src-elem' was not explicitly set, so 'script-src' is used as a fallback.

[2025-09-09 14:35:57.386] [info]  [Report Only] Refused to connect to 'https://canary.discord.com/api/v9/science' because it violates the following Content Security Policy directive: "connect-src 'none'".

[2025-09-09 14:35:57.914] [info]  [Report Only] Refused to connect to 'https://canary.discord.com/api/v9/science' because it violates the following Content Security Policy directive: "connect-src 'none'".

[2025-09-09 14:36:01.127] [warn]  The resource https://canary.discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:36:01.127] [warn]  The resource https://canary.discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:36:01.128] [warn]  The resource https://canary.discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:36:01.128] [warn]  The resource https://canary.discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:36:01.128] [warn]  The resource https://canary.discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:36:01.128] [warn]  The resource https://canary.discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:36:02.150] [info]  [Report Only] Refused to connect to 'https://canary.discord.com/api/v9/science' because it violates the following Content Security Policy directive: "connect-src 'none'".

[2025-09-09 14:36:04.831] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 18
[2025-09-09 14:36:04.896] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-09 14:36:05.386] [warn]  The resource https://canary.discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:36:05.386] [warn]  The resource https://canary.discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:36:05.387] [warn]  The resource https://canary.discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:36:05.387] [warn]  The resource https://canary.discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:36:05.387] [warn]  The resource https://canary.discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:36:05.387] [warn]  The resource https://canary.discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:36:18.581] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 18
[2025-09-09 14:36:18.632] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-09 14:36:32.331] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 18
[2025-09-09 14:36:32.380] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-09 14:36:37.438] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-09-09 14:36:46.081] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 18
[2025-09-09 14:36:46.134] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-09 14:36:59.831] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 18
[2025-09-09 14:36:59.881] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-09 14:37:13.581] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 18
[2025-09-09 14:37:13.656] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-09 14:37:27.331] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 18
[2025-09-09 14:37:27.398] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-09 14:37:41.081] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 18
[2025-09-09 14:37:41.139] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-09 14:37:54.831] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 18
[2025-09-09 14:37:54.883] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-09 14:37:55.485] [info]  [Report Only] Refused to connect to 'https://canary.discord.com/api/v9/science' because it violates the following Content Security Policy directive: "connect-src 'none'".

[2025-09-09 14:37:56.899] [info]  [Report Only] Refused to connect to 'https://canary.discord.com/api/v9/science' because it violates the following Content Security Policy directive: "connect-src 'none'".

[2025-09-09 14:38:01.848] [warn]  The resource https://canary.discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:38:01.848] [warn]  The resource https://canary.discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:38:01.848] [warn]  The resource https://canary.discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:38:01.849] [warn]  The resource https://canary.discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:38:01.849] [warn]  The resource https://canary.discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:38:01.849] [warn]  The resource https://canary.discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:38:08.099] [info]  [Report Only] Refused to connect to 'https://canary.discord.com/api/v9/science' because it violates the following Content Security Policy directive: "connect-src 'none'".

[2025-09-09 14:38:08.581] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 18
[2025-09-09 14:38:08.644] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-09 14:38:14.264] [warn]  The resource https://canary.discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:38:14.265] [warn]  The resource https://canary.discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:38:14.265] [warn]  The resource https://canary.discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:38:14.265] [warn]  The resource https://canary.discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:38:14.265] [warn]  The resource https://canary.discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:38:14.265] [warn]  The resource https://canary.discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:38:22.331] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 18
[2025-09-09 14:38:22.381] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-09 14:38:34.687] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-09-09 14:38:36.081] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 18
